date,open,high,low,close,volume,a_value,b_value,a_volume,b_volume,all_volume
2013-09-27,8.47,8.59,8.38,8.44,16239731,11002735019.6,3749556856.1047,1303641590,762583992,2075335560
2013-09-30,8.45,8.66,8.42,8.56,14767217,11159172010.4,3784983610.5539,1303641590,762583992,2075335560
2013-10-08,8.56,8.77,8.5,8.67,20878053,11302572585.3,3750726812.4652,1303641590,762583992,2075335560
2013-10-09,8.88,9.11,8.87,9.09,49855644,11850102053.1,3848432581.4067,1303641590,762583992,2075335560
2013-10-10,9.1,9.25,8.96,9.16,43435082,11941356964.4,3843555094.1938,1303641590,762583992,2075335560
2013-10-11,9.16,9.2,8.95,9.09,29693063,11850102053.1,3849889879.4154,1303641590,762583992,2075335560
2013-10-14,9.11,9.9,9.06,9.62,75631758,12541032095.8,3919297300.2896,1303641590,762583992,2075335560
2013-10-15,9.5,9.9,9.44,9.53,49728345,12423704352.7,3889249737.0617,1303641590,762583992,2075335560
2013-10-16,9.55,9.64,9.12,9.19,37739817,11980466212.1,3822625366.4662,1303641590,762583992,2075335560
2013-10-17,9.3,9.84,9.24,9.67,65773538,12606214175.3,3878444226.9286,1303641590,762583992,2075335560
2013-10-18,9.6,10.23,9.5,10.01,77912354,13049452315.9,3917218648.8442,1303641590,762583992,2075335560
2013-10-21,10.05,10.41,9.96,10.22,78101691,13323217049.8,3988589418.4643,1303641590,762583992,2075335560
2013-10-22,10.27,10.43,10.02,10.11,49593183,13179816474.9,3955481224.3844,1303641590,762583992,2075335560
2013-10-23,10.12,10.28,9.45,9.61,61703231,12527995679.9,3891157264.6592,1303641590,762583992,2075335560
2013-10-24,9.6,9.84,9.51,9.65,28596944,12580141343.5,3897239329.5458,1303641590,762583992,2075335560
2013-10-25,9.64,9.74,9.38,9.43,28001294,12293340193.7,3866488358.8436,1303641590,762583992,2075335560
2013-10-28,9.42,9.48,9.19,9.39,22604648,12241194530.1,3848830345.2169,1303641590,762583992,2075335560
2013-10-29,9.4,9.61,8.9,9.16,42479253,11941356964.4,3802827160.8659,1303641590,762583992,2075335560
2013-10-30,9.18,9.28,9.1,9.28,28488817,12097793955.2,3865776181.6535,1303641590,762583992,2075335560
2013-10-31,9.27,9.27,8.82,8.87,38676616,11563300903.3,3824363142.8672,1303641590,762583992,2075335560
2013-11-01,8.8,8.98,8.71,8.9,22005337,11602410151.0,3826149190.8348,1303641590,762583992,2075335560
2013-11-04,8.98,9.1,8.87,8.9,18589619,11602410151.0,3840368789.5,1303641590,762583992,2075335560
2013-11-05,8.9,8.95,8.61,8.95,33713363,11667592230.5,3838625522.4943,1303641590,762583992,2075335560
2013-11-06,8.85,8.97,8.73,8.79,24144603,11459009576.1,3810129665.1733,1303641590,762583992,2075335560
2013-11-07,8.74,8.83,8.67,8.75,13161034,11406863912.5,3790360514.0231,1303641590,762583992,2075335560
2013-11-08,8.68,8.79,8.63,8.67,12777694,11302572585.3,3778491275.4796,1303641590,762583992,2075335560
2013-11-11,8.66,8.85,8.6,8.79,11570118,11459009576.1,3780639474.585,1303641590,762583992,2075335560
2013-11-12,8.79,8.9,8.74,8.9,16992979,11602410151.0,3802442818.5339,1303641590,762583992,2075335560
2013-11-13,8.84,8.89,8.6,8.61,15734025,11224354089.9,3777011404.9847,1303641590,762583992,2075335560
2013-11-14,8.58,8.74,8.56,8.71,12177443,11354718248.9,3781228036.9101,1303641590,762583992,2075335560
2013-11-15,8.71,9.05,8.7,8.91,28319799,11615446566.9,3849706096.6733,1303641590,762583992,2075335560
2013-11-18,8.94,9.18,8.85,9.12,31693144,11889211300.8,3890665397.9844,1303641590,762583992,2075335560
2013-11-19,9.09,9.13,9.02,9.05,18699936,11797956389.5,3896352596.8799,1303641590,762583992,2075335560
2013-11-20,9.14,9.14,9.01,9.1,14948145,11863138469.0,3914100671.6761,1303641590,762583992,2075335560
2013-11-21,9.05,9.05,8.85,8.95,23039631,11667592230.5,3887776424.7891,1303641590,762583992,2075335560
2013-11-22,8.95,9.07,8.93,8.95,14862805,11667592230.5,3882376948.8338,1303641590,762583992,2075335560
2013-11-25,8.93,9.15,8.87,9.04,19231428,11784919973.6,3879729104.6967,1303641590,762583992,2075335560
2013-11-26,8.99,9.04,8.93,8.95,11943905,11667592230.5,3868590269.1008,1303641590,762583992,2075335560
2013-11-27,8.95,9.04,8.91,8.98,15876463,11706701478.2,3891304824.6617,1303641590,762583992,2075335560
2013-11-28,8.96,9.25,8.95,9.23,35652656,12032611875.7,3916030848.0183,1303641590,762583992,2075335560
2013-11-29,9.17,9.25,9.12,9.16,22300034,11941356964.4,3890812957.9869,1303641590,762583992,2075335560
2013-12-02,9.0,9.09,8.68,8.74,31701631,11393827496.6,3806505561.0097,1303641590,762583992,2075335560
2013-12-03,8.75,8.93,8.75,8.91,11591344,11615446566.9,3856422326.4076,1303641590,762583992,2075335560
2013-12-04,8.9,9.18,8.87,9.06,23350980,11810992805.4,3883110935.9261,1303641590,762583992,2075335560
2013-12-05,9.13,9.16,9.02,9.08,16583039,11837065637.2,3871443248.3317,1303641590,762583992,2075335560
2013-12-06,9.08,9.13,9.02,9.07,13735022,11824029221.3,3872177845.4911,1303641590,762583992,2075335560
2013-12-09,9.11,9.16,9.07,9.12,15025935,11889211300.8,3871569989.7911,1303641590,762583992,2075335560
2013-12-10,9.15,9.24,9.12,9.15,23195075,11928320548.5,3871029775.2912,1303641590,762583992,2075335560
2013-12-11,9.1,9.15,8.88,8.92,19324606,11628482982.8,3834088529.0339,1303641590,762583992,2075335560
2013-12-12,8.9,8.96,8.82,8.87,11020825,11563300903.3,3816592564.5055,1303641590,762583992,2075335560
2013-12-13,8.82,8.92,8.79,8.82,15078644,11498118823.8,3806840564.1574,1303641590,762583992,2075335560
2013-12-16,8.84,8.87,8.6,8.64,19637902,11263463337.6,3769465788.9007,1303641590,762583992,2075335560
2013-12-17,8.63,8.68,8.41,8.49,17406073,11067917099.1,3756345760.0935,1303641590,762583992,2075335560
2013-12-18,8.49,8.53,8.38,8.42,16617745,10976662187.8,3780866038.2891,1303641590,762583992,2075335560
2013-12-19,8.42,8.5,8.35,8.39,12443368,10937552940.1,3767368377.8891,1303641590,762583992,2075335560
2013-12-20,8.42,8.44,8.17,8.2,14982845,10689861038.0,3719458733.5581,1303641590,762583992,2075335560
2013-12-23,8.2,8.26,8.01,8.22,9652511,10715933869.8,3723069873.7938,1303641590,762583992,2075335560
2013-12-24,8.23,8.34,7.91,8.0,24137923,10429132720.0,3734436188.1945,1303641590,762583992,2075335560
2013-12-25,8.02,8.15,7.91,8.14,16343835,10611642542.6,3746890938.7271,1303641590,762583992,2075335560
2013-12-26,8.1,8.14,7.91,7.92,13053386,10324841392.8,3692528384.9142,1303641590,762583992,2075335560
2013-12-27,7.96,8.09,7.84,8.01,17231661,10442169135.9,3715942077.479,1303641590,762583992,2075335560
2013-12-30,8.05,8.1,8.01,8.05,10311589,10494314799.5,3726622371.3205,1303641590,762583992,2075335560
2013-12-31,8.02,8.16,7.99,8.14,13363442,10602084399.94,3735298746.9479,1302467371,762583992,2075335560
2014-01-02,8.14,8.23,8.12,8.15,9317494,10615109073.65,3736961561.3425,1302467371,762583992,2075335560
2014-01-03,8.16,8.16,8.0,8.02,12985769,10445788315.42,3691882628.7898,1302467371,762583992,2075335560
2014-01-06,8.02,8.03,7.54,7.57,26964778,9859677998.47,3548800672.0556,1302467371,762583992,2075335560
2014-01-07,7.53,7.66,7.46,7.53,14560765,9807579303.63,3571685283.8467,1302467371,762583992,2075335560
2014-01-08,7.59,7.68,7.45,7.51,13395007,9781529956.21,3580051516.5645,1302467371,762583992,2075335560
2014-01-09,7.5,7.56,7.37,7.39,18082830,9625233871.69,3575723547.3763,1302467371,762583992,2075335560
2014-01-10,7.37,7.4,7.17,7.22,19310793,9403814418.62,3497828490.4127,1302467371,762583992,2075335560
2014-01-13,7.21,7.29,7.09,7.15,14524168,9312641702.65,3434554227.5525,1302467371,762583992,2075335560
2014-01-14,7.58,7.87,7.42,7.87,46657965,10250418209.77,3715042304.6268,1302467371,762583992,2075335560
2014-01-15,7.92,8.07,7.73,7.83,36961296,10198319514.93,3707676810.8817,1302467371,762583992,2075335560
2014-01-16,7.81,7.88,7.73,7.83,17907625,10198319514.93,3699247970.0181,1302467371,762583992,2075335560
2014-01-17,7.77,7.81,7.55,7.56,21006053,9846653324.76,3631667471.6135,1302467371,762583992,2075335560
2014-01-20,7.5,7.65,7.5,7.59,11936513,9885727345.89,3663588474.9346,1302467371,762583992,2075335560
2014-01-21,7.63,7.84,7.63,7.78,16228429,10133196146.38,3680297224.0081,1302467371,762583992,2075335560
2014-01-22,7.79,7.95,7.76,7.93,24395511,10328566252.03,3705394396.9936,1302467371,762583992,2075335560
2014-01-23,7.96,8.14,7.84,8.06,26891080,10497887010.26,3712153941.4987,1302467371,762583992,2075335560
2014-01-24,8.0,8.13,7.98,8.04,19241110,10471837662.84,3713109840.5327,1302467371,762583992,2075335560
2014-01-27,7.99,7.99,7.82,7.87,12664058,10250418209.77,3644019197.0487,1302467371,762583992,2075335560
2014-01-28,7.88,8.08,7.88,8.08,16646873,10523936357.68,3699183607.9292,1302467371,762583992,2075335560
2014-01-29,8.1,8.17,8.03,8.06,13069391,10497887010.26,3713534676.0746,1302467371,762583992,2075335560
2014-01-30,8.02,8.03,7.91,7.94,9921812,10341590925.74,3675435598.5423,1302467371,762583992,2075335560
2014-02-07,7.88,8.12,7.78,8.08,16179541,10523936357.68,3686488262.1472,1302467371,762583992,2075335560
2014-02-10,8.09,8.35,8.09,8.31,26662307,10823503853.01,3746528787.5893,1302467371,762583992,2075335560
2014-02-11,8.32,8.33,8.15,8.25,22729299,10745355810.75,3722134335.7524,1302467371,762583992,2075335560
2014-02-12,8.25,8.55,8.19,8.45,29148804,11005849284.95,3807246182.5827,1302467371,762583992,2075335560
2014-02-13,8.44,8.45,8.24,8.24,19868369,10732331137.04,3796585410.8914,1302467371,762583992,2075335560
2014-02-14,8.23,8.38,8.2,8.3,14735371,10810479179.3,3764780015.3034,1302467371,762583992,2075335560
2014-02-17,8.31,8.5,8.29,8.45,22621778,11005849284.95,3800034273.2536,1302467371,762583992,2075335560
2014-02-18,8.49,8.55,8.4,8.44,25835623,10992824611.24,3765592853.5805,1302467371,762583992,2075335560
2014-02-19,8.39,8.44,8.25,8.36,24166122,10888627221.56,3773466304.5227,1302467371,762583992,2075335560
2014-02-20,8.38,8.41,8.12,8.13,24135961,10589059726.23,3733583771.8083,1302467371,762583992,2075335560
2014-02-21,8.15,8.26,7.94,7.99,22898508,10406714294.29,3699339556.3555,1302467371,762583992,2075335560
2014-02-24,7.93,7.93,7.61,7.8,29433056,10159245493.8,3633817348.4037,1302467371,762583992,2075335560
2014-02-25,7.82,7.88,7.57,7.63,18404297,9937826040.73,3572250587.36,1302467371,762583992,2075335560
2014-02-26,7.6,7.72,7.56,7.68,14436256,10002949409.28,3607693356.073,1302467371,762583992,2075335560
2014-02-27,7.68,7.96,7.68,7.75,24346263,10094122125.25,3645572580.6404,1302467371,762583992,2075335560
2014-02-28,7.78,7.98,7.72,7.98,16068247,10393689620.58,3669217107.3795,1302467371,762583992,2075335560
2014-03-03,7.97,8.08,7.92,8.04,17687399,10471837662.84,3661251460.0327,1302467371,762583992,2075335560
2014-03-04,8.02,8.08,7.94,8.08,16835666,10523936357.68,3676583439.9671,1302467371,762583992,2075335560
2014-03-05,8.09,8.23,7.94,7.99,12891174,10406714294.29,3659551507.7977,1302467371,762583992,2075335560
2014-03-06,7.94,7.96,7.74,7.9,13220364,10289492230.9,3635245210.6703,1302467371,762583992,2075335560
2014-03-07,7.9,7.98,7.81,7.83,10320754,10198319514.93,3602137321.624,1302467371,762583992,2075335560
2014-03-10,7.7,7.8,7.49,7.51,13761833,9781529956.21,3500361489.4005,1302467371,762583992,2075335560
2014-03-11,7.46,7.63,7.44,7.52,10895248,9794554629.92,3537270783.3885,1302467371,762583992,2075335560
2014-03-12,7.5,7.61,7.45,7.58,12161483,9872702672.18,3549861807.6805,1302467371,762583992,2075335560
2014-03-13,7.56,7.69,7.55,7.6,9662254,9898752019.6,3553684107.4236,1302467371,762583992,2075335560
2014-03-14,7.56,7.58,7.46,7.49,9373585,9755480608.79,3536330746.1016,1302467371,762583992,2075335560
2014-03-17,7.51,7.63,7.47,7.63,10296909,9937826040.73,3564376145.0586,1302467371,762583992,2075335560
2014-03-18,7.65,7.73,7.63,7.63,10367725,9937826040.73,3578003368.4788,1302467371,762583992,2075335560
2014-03-19,7.62,7.74,7.49,7.73,11599252,10068072777.83,3578637533.3266,1302467371,762583992,2075335560
2014-03-20,7.72,7.77,7.52,7.52,12737982,9794554629.92,3512599742.3378,1302467371,762583992,2075335560
2014-03-21,7.49,7.74,7.46,7.72,12777643,10055048104.12,3568360493.9,1302467371,762583992,2075335560
2014-03-24,7.72,7.72,7.72,7.72,--,10055048104.12,3569757624.0317,1302467371,762583992,2075335560
2014-03-25,7.91,8.29,7.87,8.0,34359140,10419738968.0,3677227289.6315,1302467371,762583992,2075335560
2014-03-26,8.05,8.11,7.92,7.96,11795519,10367640273.16,3702828988.1861,1302467371,762583992,2075335560
2014-03-27,7.95,8.07,7.82,7.9,15974611,10289492230.9,3685033099.3736,1302467371,762583992,2075335560
2014-03-28,7.86,8.07,7.86,7.91,16234555,10302516904.61,3680803274.7452,1302467371,762583992,2075335560
2014-03-31,7.92,8.05,7.83,7.88,13330059,10263442883.48,3676984787.922,1302467371,762583992,2075335560
2014-04-01,7.85,7.98,7.82,7.98,10690037,10393689620.58,3676057485.7878,1302467371,762583992,2075335560
2014-04-02,7.99,8.04,7.93,8.02,13434785,10445788315.42,3681499895.2219,1302467371,762583992,2075335560
2014-04-03,8.05,8.09,7.89,7.9,12212417,10289492230.9,3665166718.7644,1302467371,762583992,2075335560
2014-04-04,7.88,7.93,7.8,7.92,10945235,10315541578.32,3673112691.4443,1302467371,762583992,2075335560
2014-04-08,7.91,8.09,7.86,8.07,21142000,10510911683.97,3690429143.701,1302467371,762583992,2075335560
2014-04-09,8.06,8.12,8.03,8.07,14089038,10510911683.97,3694988023.322,1302467371,762583992,2075335560
2014-04-10,8.07,8.12,7.99,8.09,24241172,10536961031.39,3720631663.9962,1302467371,762583992,2075335560
2014-04-11,8.05,8.09,8.01,8.03,13224694,10458812989.13,3689359238.3602,1302467371,762583992,2075335560
2014-04-14,8.01,8.08,7.96,8.07,11522858,10510911683.97,3679442138.5779,1302467371,762583992,2075335560
2014-04-15,8.07,8.07,7.83,7.9,13990976,10289492230.9,3657538286.0589,1302467371,762583992,2075335560
2014-04-16,7.87,7.96,7.78,7.83,17982046,10198319514.93,3646253568.1452,1302467371,762583992,2075335560
2014-04-17,7.85,7.87,7.73,7.75,15780759,10094122125.25,3645473139.6878,1302467371,762583992,2075335560
2014-04-18,7.75,7.83,7.64,7.8,12745547,10159245493.8,3633910993.7179,1302467371,762583992,2075335560
2014-04-21,7.74,7.85,7.65,7.66,10231841,9976900061.86,3610048520.4739,1302467371,762583992,2075335560
2014-04-22,7.66,7.7,7.53,7.61,11533753,9911776693.31,3611275670.6338,1302467371,762583992,2075335560
2014-04-23,7.61,7.64,7.55,7.56,9270048,9846653324.76,3587084066.1388,1302467371,762583992,2075335560
2014-04-24,7.56,7.62,7.51,7.51,8313210,9781529956.21,3598341941.0959,1302467371,762583992,2075335560
2014-04-25,7.51,7.58,7.39,7.4,8749993,9638258545.4,3651988581.0571,1302467371,762583992,2075335560
2014-04-28,7.48,7.64,7.37,7.44,16178415,9690357240.24,3633133158.0461,1302467371,762583992,2075335560
2014-04-29,7.47,7.7,7.47,7.64,12677599,9950850714.44,3650930953.3186,1302467371,762583992,2075335560
2014-04-30,7.63,7.65,7.56,7.6,6330716,9898752019.6,3640150837.2325,1302467371,762583992,2075335560
2014-05-05,7.6,7.65,7.49,7.61,7861327,9911776693.31,3608912270.3258,1302467371,762583992,2075335560
2014-05-06,7.64,7.68,7.61,7.66,8969558,9976900061.86,3633636463.4808,1302467371,762583992,2075335560
2014-05-07,7.68,7.68,7.52,7.55,8755485,9833628651.05,3620338676.3451,1302467371,762583992,2075335560
2014-05-08,7.34,7.34,7.21,7.21,12454996,9390789744.91,3402991867.4828,1302467371,762583992,2075335560
2014-05-09,7.23,7.26,7.11,7.23,8120318,9416839092.33,3331965862.0855,1302467371,762583992,2075335560
2014-05-12,7.25,7.39,7.23,7.38,11861236,9612209197.98,3388918761.2024,1302467371,762583992,2075335560
2014-05-13,7.38,7.42,7.32,7.34,7878046,9560110503.14,3425896764.0081,1302467371,762583992,2075335560
2014-05-14,7.33,7.39,7.33,7.34,8246472,9560110503.14,3451105503.0317,1302467371,762583992,2075335560
2014-05-15,7.34,7.35,7.2,7.2,7567398,9377765071.2,3438283263.2734,1302467371,762583992,2075335560
2014-05-16,7.2,7.24,7.1,7.17,7714140,9338691050.07,3425379732.0615,1302467371,762583992,2075335560
2014-05-19,7.12,7.17,7.09,7.15,6034729,9312641702.65,3407534732.84,1302467371,762583992,2075335560
2014-05-20,7.19,7.21,7.11,7.18,5749330,9351715723.78,3394810408.8662,1302467371,762583992,2075335560
2014-05-21,7.14,7.21,7.07,7.19,4472885,9364740397.49,3359324630.4161,1302467371,762583992,2075335560
2014-05-22,7.2,7.27,7.15,7.16,6464796,9325666376.36,3353766918.2824,1302467371,762583992,2075335560
2014-05-23,7.16,7.18,7.13,7.18,5283553,9351715723.78,3372851345.2662,1302467371,762583992,2075335560
2014-05-26,7.22,7.25,7.18,7.24,7066980,9429863766.04,3404295047.2667,1302467371,762583992,2075335560
2014-05-27,7.24,7.25,7.16,7.16,6709256,9325666376.36,3379384859.8761,1302467371,762583992,2075335560
2014-05-28,7.16,7.25,7.16,7.25,7526501,9442888439.75,3380064474.7297,1302467371,762583992,2075335560
2014-05-29,7.25,7.25,7.16,7.16,6709693,9325666376.36,3362324178.2902,1302467371,762583992,2075335560
2014-05-30,7.19,7.2,7.14,7.16,5104664,9325666376.36,3283053572.3218,1302467371,762583992,2075335560
2014-06-03,7.16,7.2,7.13,7.14,5374993,9299617028.94,3289535383.737,1302467371,762583992,2075335560
2014-06-04,7.12,7.15,7.03,7.06,8822049,9195419639.26,3210110659.5439,1302467371,762583992,2075335560
2014-06-05,7.05,7.15,7.02,7.11,6737259,9260543007.81,3229045696.3236,1302467371,762583992,2075335560
2014-06-06,7.11,7.13,7.03,7.05,5844598,9182394965.55,3224704763.2076,1302467371,762583992,2075335560
2014-06-09,7.06,7.09,7.0,7.01,5933174,9130296270.71,3205468429.4926,1302467371,762583992,2075335560
2014-06-10,7.02,7.06,6.99,7.05,6816984,9182394965.55,3228194652.5885,1302467371,762583992,2075335560
2014-06-11,7.03,7.06,7.03,7.05,6040424,9182394965.55,3212974238.6922,1302467371,762583992,2075335560
2014-06-12,7.05,7.05,7.01,7.02,5869599,9143320944.42,3213460157.2119,1302467371,762583992,2075335560
2014-06-13,7.02,7.11,7.01,7.11,10509479,9260543007.81,3237014241.4896,1302467371,762583992,2075335560
2014-06-16,7.14,7.15,7.08,7.11,8361298,9260543007.81,3250917062.7646,1302467371,762583992,2075335560
2014-06-17,7.11,7.13,7.01,7.03,8419914,9156345618.13,3220363830.0915,1302467371,762583992,2075335560
2014-06-18,7.02,7.05,6.99,7.01,7711916,9130296270.71,3215768270.1805,1302467371,762583992,2075335560
2014-06-19,7.03,7.03,6.64,6.67,16835336,8687457364.57,3196351890.385,1302467371,762583992,2075335560
2014-06-20,6.67,6.74,6.66,6.73,7300382,8765605406.83,3208297616.1029,1302467371,762583992,2075335560
2014-06-23,6.73,6.78,6.73,6.74,5127109,8778630080.54,3197600087.8631,1302467371,762583992,2075335560
2014-06-24,6.74,6.77,6.72,6.76,5543588,8804679427.96,3197036385.7762,1302467371,762583992,2075335560
2014-06-25,6.75,6.91,6.68,6.83,10130430,8895852143.93,3203414104.4765,1302467371,762583992,2075335560
2014-06-26,6.89,6.89,6.78,6.8,9568152,8856778122.8,3226823602.8293,1302467371,762583992,2075335560
2014-06-27,6.8,6.85,6.76,6.81,8898756,8869802796.51,3257258101.1749,1302467371,762583992,2075335560
2014-06-30,6.79,6.86,6.79,6.83,10495451,8897909339.93,3262572625.2735,1302768571,762583992,2075335560
2014-07-01,6.83,6.93,6.82,6.92,14641409,9015158511.32,3268872712.9234,1302768571,762583992,2075335560
2014-07-02,6.9,6.92,6.83,6.87,10908423,8950020082.77,3264011239.9744,1302768571,762583992,2075335560
2014-07-03,6.88,6.93,6.85,6.9,10680233,8989103139.9,3272002357.6266,1302768571,762583992,2075335560
2014-07-04,6.89,6.92,6.86,6.88,8062553,8963047768.48,3269025839.789,1302768571,762583992,2075335560
2014-07-07,6.92,7.02,6.92,6.94,16591171,9041213882.74,3306371636.854,1302768571,762583992,2075335560
2014-07-08,6.96,6.97,6.87,6.91,9442180,9002130825.61,3298604032.5699,1302768571,762583992,2075335560
2014-07-09,6.92,6.92,6.78,6.78,10938123,8832770911.38,3295451205.3134,1302768571,762583992,2075335560
2014-07-10,6.8,6.83,6.73,6.74,8420344,8780660168.54,3301029812.2485,1302768571,762583992,2075335560
2014-07-11,6.77,6.85,6.74,6.77,12819186,8819743225.67,3308493908.1038,1302768571,762583992,2075335560
2014-07-14,6.79,6.96,6.77,6.94,21623643,9041213882.74,3333528015.3931,1302768571,762583992,2075335560
2014-07-15,6.94,6.97,6.88,6.95,16469551,9054241568.45,3333822144.0388,1302768571,762583992,2075335560
2014-07-16,6.96,7.02,6.92,6.94,16048345,9041213882.74,3360436554.1348,1302768571,762583992,2075335560
2014-07-17,6.93,6.96,6.83,6.87,10939278,8950020082.77,3337519761.2993,1302768571,762583992,2075335560
2014-07-18,6.86,6.94,6.82,6.88,10455479,8963047768.48,3331630325.129,1302768571,762583992,2075335560
